1.64385e+08,7.3144e+08,9.62946e+08,9
9.8474e+08,7.46585e+08,9.23461e+08,0
7.10512e+08,7.1238e+08,8.99474e+08,15
4.83363e+08,8.34062e+08,5.3175e+08,19
9.35482e+08,6.80298e+08,1.5183e+08,10
7.86412e+08,2.09268e+08,4.01593e+07,1
3.73421e+08,6.60493e+08,9.09868e+08,13
8.08175e+08,7.29265e+08,6.05007e+07,10
8.63273e+08,6.84964e+08,5.5638e+08,5
4.69914e+08,7.48261e+08,4.61068e+08,19
6.50237e+08,3.77556e+08,1.72014e+08,14
9.72687e+08,8.25365e+08,6.42101e+08,0
7.3022e+07,4.85156e+08,8.8962e+08,9
3.87008e+08,6.48307e+08,9.32456e+08,13
4.87804e+08,4.78728e+08,6.96426e+08,12
5.42682e+08,1.50322e+08,2.85029e+08,7
4.24942e+08,2.79408e+07,8.36165e+08,3
9.89409e+08,1.94086e+08,2.2209e+07,1
6.26628e+08,6.82199e+08,7.0528e+08,15
1.01584e+08,4.19898e+08,7.63111e+08,9
5.16867e+08,2.9293e+08,7.17305e+08,18
6.142e+08,5.57565e+08,7.15693e+08,5
3.38256e+08,1.63566e+08,8.99e+07,11
3.41876e+07,6.96716e+07,2.4588e+08,11
4.98738e+08,3.4389e+08,3.89694e+07,14
2.71195e+08,2.64461e+07,2.57834e+08,11
2.22081e+08,9.79402e+07,1.28302e+08,11
5.79506e+08,1.24596e+08,4.78932e+07,7
1.61859e+08,7.96804e+08,3.18265e+08,19
5.6317e+08,2.77537e+08,3.25347e+08,12
3.09861e+08,7.51701e+07,1.52006e+08,11
7.59969e+07,5.51106e+08,7.99205e+07,17
9.74278e+08,8.78518e+08,1.02559e+06,10
8.95871e+08,8.27732e+08,1.14012e+08,10
6.02684e+08,2.64059e+08,6.00326e+08,12
4.31678e+07,6.79587e+08,2.42127e+07,8
6.15451e+07,5.37291e+08,7.86836e+08,9
4.85433e+08,7.18354e+08,9.98638e+07,10
1.9156e+08,7.13305e+08,6.11154e+08,19
1.6932e+08,1.09384e+08,8.82192e+08,4
6.285e+08,3.84488e+08,5.28137e+08,12
8.0167e+08,5.07413e+08,3.33372e+07,14
4.57854e+08,5.65711e+08,7.60589e+08,13
1.57399e+07,2.28785e+08,2.73588e+08,2
2.66885e+08,3.39012e+08,3.80179e+08,6
5.04543e+08,9.75471e+08,8.21566e+08,15
8.18531e+08,9.68532e+07,3.00968e+08,7
3.68674e+08,1.21618e+08,8.30491e+08,3
4.14906e+07,2.20415e+07,8.22148e+08,4
7.65242e+08,3.60767e+08,9.55534e+07,14
1.43992e+08,7.90182e+08,6.80789e+08,13
7.22746e+08,1.75461e+08,5.35939e+08,7
6.89531e+08,1.17056e+08,5.88119e+08,18
5.36548e+08,2.6769e+08,5.3344e+08,12
3.38523e+08,3.68681e+08,6.69429e+08,6
9.24006e+08,1.28984e+08,3.83959e+07,1
1.969e+08,3.55397e+08,6.58282e+08,6
3.77571e+07,6.99595e+07,1.40326e+08,11
8.36385e+08,5.17117e+08,2.11634e+08,14
6.2321e+08,5.95202e+08,2.52324e+08,14
4.62275e+08,6.30831e+07,9.63232e+08,3
4.555e+08,8.25014e+08,8.05529e+08,13
6.22983e+08,6.12444e+08,2.74875e+08,10
4.91356e+08,3.93867e+08,2.13665e+08,0
9.75174e+08,2.57005e+08,6.45932e+08,5
6.60083e+08,9.60116e+08,6.11205e+08,15
7.12008e+08,2.70281e+07,4.39174e+08,7
6.22133e+07,7.46804e+08,8.6686e+08,9
5.87695e+08,1.18063e+08,9.71673e+08,5
5.65348e+08,9.96196e+08,2.10561e+08,10
2.30602e+08,5.57868e+08,8.59201e+08,9
9.78477e+08,1.61136e+08,3.04227e+08,7
1.24163e+08,3.12882e+08,4.01859e+08,6
7.91458e+08,3.55982e+08,7.30698e+08,5
5.16923e+08,5.01194e+08,8.33088e+08,13
7.2689e+08,5.3366e+08,4.0358e+08,0
6.1513e+08,3.30681e+07,8.3232e+07,7
1.22772e+08,2.30166e+08,6.35623e+08,4
4.93947e+08,4.36253e+08,8.9792e+08,13
4.32192e+08,2.67434e+08,1.51527e+08,11
4.42357e+08,6.8313e+08,9.96699e+08,13
2.77371e+08,9.50034e+08,2.31171e+08,19
1.76114e+08,7.72176e+07,7.23635e+08,4
2.67756e+08,9.29004e+08,7.80763e+08,13
2.58022e+08,1.96543e+07,6.87202e+08,4
1.70555e+08,1.51199e+08,4.58802e+08,2
1.39764e+08,4.33552e+08,8.89179e+08,9
7.77096e+08,6.24999e+08,3.00654e+08,10
9.92715e+08,1.21583e+08,8.53927e+08,5
9.34523e+08,8.9202e+08,4.57354e+08,10
2.72462e+08,1.26597e+08,8.6223e+08,4
4.26327e+08,3.94848e+08,6.98178e+08,12
9.77372e+08,7.73857e+07,1.61052e+07,1
2.87205e+08,3.91163e+08,7.09727e+08,13
4.01278e+08,1.61097e+08,2.08575e+07,11
6.21206e+08,3.6114e+07,8.08469e+08,3
6.39591e+08,9.13775e+08,5.77574e+08,15
8.49621e+08,5.09554e+08,4.36615e+08,0
4.5784e+08,8.80807e+08,4.39572e+08,19
9.64792e+08,2.31447e+08,7.5813e+08,5
9.4249e+08,4.72265e+08,8.09277e+08,5
4.70934e+08,3.36759e+08,9.14634e+08,13
3.05221e+08,3.41492e+08,2.75889e+08,6
1.3971e+08,3.20668e+08,7.63056e+08,4
3.40054e+08,3.32058e+08,1.14636e+08,11
5.82339e+08,8.47697e+08,7.65745e+08,15
9.31124e+07,2.22706e+08,3.94217e+07,11
1.14609e+08,6.94086e+08,5.47334e+08,19
1.70293e+07,8.62303e+08,5.93644e+08,19
9.23831e+08,6.76344e+07,8.60353e+08,5
2.83391e+08,4.53959e+08,1.59786e+08,8
1.3374e+08,3.81492e+08,6.70552e+08,4
6.52126e+08,3.99312e+08,6.51726e+08,5
4.5604e+08,7.48455e+07,7.43438e+08,3
3.50936e+08,9.99221e+08,1.05018e+08,8
6.35781e+08,6.81692e+08,8.63313e+07,14
1.17497e+07,4.46192e+08,8.19729e+08,9
6.97936e+08,7.72598e+08,6.14695e+08,15
6.74495e+07,2.9481e+08,1.21573e+08,11
1.04061e+08,9.09186e+07,8.47543e+07,11
3.39864e+08,3.16617e+08,5.49925e+08,6
9.53476e+08,5.14303e+08,3.20156e+08,14
5.93303e+08,5.18742e+08,1.40157e+07,14
5.47602e+08,1.34593e+08,7.83114e+08,3
5.74834e+08,4.74952e+08,3.8324e+08,0
6.22861e+07,3.08997e+08,7.14261e+08,4
7.8193e+08,9.59874e+08,3.87246e+08,10
3.34334e+07,9.78432e+08,7.43768e+07,17
5.32974e+08,9.28619e+08,7.94115e+08,15
2.63153e+08,3.16324e+08,4.33977e+07,11
2.06563e+08,4.80971e+08,2.47458e+08,17
2.37494e+08,5.08405e+08,2.4429e+08,17
6.88049e+08,1.58324e+07,8.43557e+08,3
6.30078e+08,3.79794e+08,6.8002e+08,5
1.44664e+08,8.28573e+08,7.35081e+08,13
1.86668e+08,1.04122e+08,2.00471e+08,11
7.10876e+08,3.67845e+08,5.69863e+07,14
4.49582e+08,9.51085e+08,2.37414e+08,19
9.87123e+08,3.48198e+08,9.79497e+08,5
1.4913e+08,8.71553e+08,1.41502e+08,17
7.86734e+08,3.22541e+08,8.5963e+08,5
6.47573e+08,7.10622e+08,9.92983e+08,15
5.70008e+08,5.22003e+08,9.5191e+08,13
5.04482e+08,4.68028e+08,9.38135e+08,13
5.49113e+07,9.85813e+08,4.22951e+08,19
1.18706e+08,1.22575e+08,9.81262e+08,4
1.50486e+08,1.69898e+08,3.13269e+08,2
3.38387e+08,5.48004e+08,6.79178e+08,13
5.14406e+08,2.5832e+08,1.65371e+08,7
5.05159e+08,4.438e+08,1.43305e+08,14
9.81521e+08,4.96489e+08,8.24367e+08,5
8.75786e+08,1.4324e+08,2.77307e+08,7
1.5272e+08,4.26483e+08,5.06845e+08,6
6.1639e+08,5.94807e+08,2.78784e+08,10
7.69196e+08,1.09687e+07,7.41738e+08,5
9.19935e+08,6.69556e+08,2.5974e+08,10
3.90992e+08,4.93072e+08,5.79506e+06,8
6.5281e+08,3.97632e+08,4.60314e+08,0
1.15765e+08,7.39072e+08,1.37128e+08,17
4.63556e+08,8.4764e+08,6.86062e+08,13
4.6735e+08,7.66736e+08,7.0343e+08,13
8.50236e+08,3.62215e+08,3.67683e+08,7
9.60193e+08,9.32623e+08,3.11923e+08,10
5.94875e+08,2.33268e+08,5.11847e+08,12
5.06153e+08,6.44174e+08,4.4477e+08,0
6.54304e+08,8.92002e+08,6.10568e+08,15
4.72698e+07,5.77576e+06,1.21393e+08,11
6.61959e+08,6.95509e+08,4.65718e+07,14
7.09422e+08,4.16078e+08,9.86846e+08,5
2.39562e+08,1.26679e+08,7.79715e+08,4
2.57364e+07,3.57971e+08,1.44163e+08,17
6.14744e+08,9.37792e+07,7.26315e+08,3
3.44344e+08,1.51833e+08,2.80999e+08,11
4.08139e+08,4.16363e+08,3.8842e+08,0
1.61908e+08,7.14498e+08,1.42779e+08,17
7.46986e+08,2.48021e+08,3.00181e+08,7
1.93071e+08,6.98475e+08,9.09971e+08,9
2.57291e+08,5.08859e+08,1.02704e+08,8
4.83808e+08,7.71483e+08,1.59523e+08,10
4.96361e+07,8.44388e+08,4.27458e+07,8
4.75052e+08,2.08048e+08,7.36816e+08,3
7.15718e+08,2.85248e+08,2.79265e+08,7
6.92466e+07,5.62468e+08,9.38518e+08,9
5.98859e+08,5.76576e+08,9.74161e+08,15
8.19254e+08,8.92345e+08,8.63797e+08,16
9.32332e+08,5.13577e+08,7.70367e+08,5
8.11893e+08,3.07663e+08,3.10387e+08,7
7.65955e+06,4.13e+08,4.85103e+08,6
4.58153e+08,5.52203e+08,1.19329e+08,14
9.4333e+08,1.20274e+08,5.47744e+07,1
8.67812e+08,4.98936e+08,8.91993e+08,5
4.02692e+08,9.64421e+08,7.27175e+08,15
2.7469e+08,8.7667e+08,8.18457e+08,13
3.2936e+08,2.0479e+08,2.02962e+08,11
2.23164e+08,2.08952e+08,3.25933e+07,11
9.42715e+08,8.88054e+08,5.49105e+08,16
8.65303e+08,7.75307e+08,6.46042e+08,15
3.45289e+08,9.30804e+08,5.62483e+08,19
7.78217e+08,9.67546e+07,8.46613e+08,5
3.26568e+08,9.27707e+08,4.36942e+08,19
4.83339e+08,9.99459e+08,4.03392e+08,19
9.45834e+08,7.24612e+08,6.93583e+08,0
8.21276e+08,1.83874e+06,1.80707e+08,7
8.72379e+08,3.652e+08,7.35286e+08,5
3.75989e+08,7.16344e+08,7.45788e+06,8
1.56069e+07,1.64062e+08,5.95724e+07,11
1.37155e+08,5.88796e+07,2.13038e+08,11
8.65199e+08,2.87108e+08,4.64409e+08,7
9.48521e+08,6.22444e+08,1.30742e+08,14
4.4244e+08,8.24347e+08,6.64644e+08,13
2.85689e+08,9.08536e+08,6.49805e+08,19
5.51928e+08,5.83264e+08,5.86357e+08,0
7.33775e+08,7.82199e+07,3.37824e+08,7
3.8187e+08,9.95895e+08,2.83922e+08,19
6.21401e+08,8.72257e+08,6.39044e+08,15
4.42424e+08,5.24963e+08,7.673e+08,13
6.8766e+08,4.06233e+08,3.33478e+08,0
2.88441e+08,3.5538e+08,5.46034e+08,6
6.86845e+08,8.48874e+08,8.29493e+08,15
3.18315e+08,2.09937e+08,2.92163e+08,11
7.02601e+08,5.74789e+08,9.33295e+08,5
9.73696e+08,3.03971e+08,7.83935e+08,5
7.19182e+08,4.46263e+08,8.6718e+08,5
9.45796e+08,7.38659e+08,8.79188e+07,10
2.61103e+08,9.6068e+08,8.79779e+08,13
5.74864e+08,6.96335e+08,6.86422e+08,13
6.68783e+08,5.06122e+08,6.57957e+08,5
3.88693e+08,8.41606e+08,7.62095e+08,13
6.83286e+07,2.18185e+08,9.99997e+08,4
4.83504e+08,5.29245e+08,1.33745e+08,14
9.06098e+08,2.07491e+08,2.33576e+08,1
9.7588e+08,9.2912e+08,6.59731e+08,16
4.66514e+08,9.41702e+07,1.83085e+08,7
5.2998e+07,5.8194e+08,7.90611e+08,9
2.6084e+08,9.43046e+08,1.22851e+08,8
6.60702e+08,4.51339e+08,9.37725e+08,5
8.0238e+08,3.40666e+08,2.48154e+08,1
7.67163e+08,9.73552e+08,2.38052e+08,10
4.05848e+08,6.24426e+08,6.08205e+08,13
8.80016e+08,5.89862e+08,7.42434e+08,5
5.87375e+07,1.33131e+08,1.0473e+08,11
6.69686e+08,7.3165e+07,2.27839e+08,7
7.24055e+08,2.32725e+08,5.64766e+08,12
3.35451e+08,3.95539e+08,3.87829e+08,6
1.55396e+08,8.98005e+08,3.9631e+08,19
3.30726e+08,4.2259e+08,3.7004e+08,0
6.2695e+08,1.05692e+08,3.77194e+08,7
6.74738e+06,8.13805e+07,9.68266e+08,4
9.99781e+08,7.19966e+07,9.54055e+08,5
3.631e+08,8.03516e+08,6.64383e+08,13
4.20493e+08,8.73522e+08,5.82615e+08,19
6.71346e+08,7.73224e+08,2.29267e+08,10
1.95786e+08,7.12858e+08,3.77858e+08,19
2.33065e+08,3.71525e+07,4.8902e+06,11
4.20465e+08,3.00924e+07,1.93171e+08,11
6.84079e+08,2.22959e+08,6.31286e+08,12
1.06892e+08,8.0853e+08,1.96145e+08,17
5.63802e+06,7.74612e+07,2.65595e+08,2
1.57566e+08,4.87184e+07,2.97174e+08,11
2.94909e+08,2.03063e+08,6.057e+08,6
7.59376e+08,6.35718e+08,2.92718e+08,10
1.64877e+08,8.79427e+07,5.47871e+07,11
8.90519e+08,6.83906e+08,7.88853e+08,0
7.35194e+08,7.70229e+08,1.7591e+07,10
6.08495e+07,1.65993e+08,5.04574e+08,2
6.06908e+08,4.39835e+08,8.01793e+08,5
5.62335e+07,9.9018e+08,3.36414e+08,19
8.36312e+08,3.31717e+08,1.66709e+08,1
7.52958e+08,7.98643e+08,2.32175e+08,10
3.93567e+08,8.41411e+08,9.6931e+08,15
2.49079e+08,8.36103e+08,4.90706e+08,19
5.88521e+08,4.88146e+08,7.98165e+08,5
5.93598e+08,4.01766e+08,1.22285e+08,14
4.4504e+08,8.46311e+07,5.48894e+07,11
5.56999e+08,6.33858e+07,9.57746e+08,3
3.57505e+08,4.40441e+08,1.3173e+08,8
9.64386e+08,4.462e+08,8.0646e+08,5
3.68759e+08,2.79122e+08,5.33889e+08,6
9.87104e+08,9.73807e+08,7.11903e+08,16
9.57239e+08,7.47875e+08,2.32591e+08,10
6.56762e+08,9.29851e+08,8.30907e+08,15
8.18105e+08,4.02309e+08,2.88115e+08,14
2.53582e+08,6.62686e+08,1.51896e+08,8
1.58195e+07,7.47635e+08,8.64871e+07,17
6.64203e+08,1.12367e+08,5.89717e+08,18
2.43564e+08,3.20993e+07,1.86635e+08,11
6.35723e+08,7.98146e+08,9.37844e+08,15
1.07244e+08,3.47606e+08,5.15053e+08,6
7.40949e+08,6.79076e+07,6.81505e+08,5
3.71272e+08,2.6581e+07,1.59764e+08,11
1.89064e+08,4.54988e+08,2.35689e+08,17
5.39362e+08,1.7811e+06,1.53515e+08,7
2.11271e+08,1.57441e+08,2.93237e+07,11
2.27399e+08,8.36372e+08,3.74577e+08,19
3.5659e+08,5.67142e+08,7.06585e+08,13
1.85278e+08,9.4235e+08,4.18436e+08,19
5.00928e+08,5.21517e+08,5.93947e+08,0
5.27039e+08,9.27868e+08,4.7795e+08,19
6.67239e+08,3.08872e+08,1.62088e+08,14
6.81314e+08,9.86709e+08,1.73447e+08,10
7.70309e+07,8.90904e+08,8.38144e+06,8
8.64179e+06,1.22153e+08,3.64097e+08,2
7.30306e+08,4.72481e+08,3.02461e+08,14
2.11053e+08,6.53758e+08,1.60852e+08,8
5.46596e+07,8.61545e+08,9.69653e+08,9
7.86078e+08,4.26685e+08,4.36787e+08,0
5.36995e+08,3.88126e+08,9.83358e+08,5
1.90739e+08,1.11892e+07,8.48237e+07,11
2.16099e+08,2.27479e+08,9.45241e+08,4
7.35729e+08,4.8097e+08,9.72662e+07,14
8.03464e+07,9.03453e+08,3.40597e+08,19
4.60918e+08,5.96009e+08,2.67256e+08,0
5.78183e+08,3.26232e+08,9.25877e+08,5
3.28579e+08,9.05218e+08,5.94478e+08,19
6.93744e+08,6.57926e+08,7.47945e+08,15
5.63446e+07,9.59129e+08,9.46259e+08,9
5.37373e+08,4.63668e+08,4.05636e+08,0
6.93985e+08,5.52322e+08,1.35123e+08,14
6.00287e+08,3.36342e+08,8.15647e+08,5
8.09382e+08,6.9762e+08,2.07594e+08,10
5.81449e+07,3.36948e+07,9.62973e+08,4
2.76025e+08,4.75268e+07,6.4818e+08,3
5.0569e+08,3.52633e+07,5.85168e+06,7
6.75037e+08,5.18566e+08,3.95196e+08,0
4.71072e+08,9.70087e+08,8.0662e+08,15
1.52427e+08,7.46809e+08,1.24042e+08,8
1.06313e+08,6.3794e+08,9.53165e+08,9
2.17312e+08,3.12632e+08,6.49896e+08,6
4.42783e+08,8.094e+06,6.34156e+08,3
3.9896e+08,5.01289e+08,5.77523e+08,0
7.35722e+08,1.46767e+08,2.16111e+07,1
8.11964e+08,9.0371e+08,6.90703e+08,16
8.71888e+07,5.03758e+08,5.43112e+08,19
9.72212e+08,7.38585e+08,2.87568e+08,10
9.95934e+07,9.4606e+08,6.20798e+07,8
9.31601e+08,3.98833e+08,5.62438e+08,5
2.1804e+08,1.56625e+08,6.85331e+08,4
6.10213e+08,6.56822e+08,6.06261e+08,0
8.90935e+08,9.19178e+08,9.06296e+08,16
5.43115e+08,9.58503e+08,1.07121e+08,10
8.21672e+08,3.73707e+08,5.39253e+08,5
7.18482e+08,8.16694e+08,9.57305e+08,15
1.16585e+07,4.00016e+08,4.28275e+08,6
9.28865e+08,2.82286e+08,4.32891e+08,7
6.96754e+08,7.19057e+08,9.3828e+08,15
9.85525e+08,6.79084e+08,4.23528e+08,10
1.99753e+08,4.33175e+08,1.37504e+08,8
8.98452e+08,2.78275e+07,1.62067e+08,7
8.29251e+08,3.96897e+08,5.64174e+07,14
9.87232e+07,4.79859e+08,7.83301e+08,9
5.79479e+08,9.32087e+08,7.78477e+08,15
8.43531e+08,3.38122e+08,7.945e+08,5
8.7542e+08,7.47369e+08,3.1622e+08,10
3.41602e+08,2.59503e+08,6.48721e+08,6
3.18126e+08,8.69152e+08,8.6845e+08,13
1.66698e+08,2.69231e+08,4.81489e+08,6
7.10353e+08,6.83769e+08,5.79233e+08,0
1.46565e+08,2.62314e+08,4.07343e+08,6
5.33596e+08,6.99377e+08,9.20407e+08,15
8.76594e+08,2.75356e+08,6.29807e+08,5
1.60453e+08,4.9605e+08,8.60159e+08,9
5.65083e+08,1.36252e+08,6.90216e+08,3
6.20147e+08,8.15204e+08,9.56066e+08,15
4.90998e+08,3.69041e+08,2.92261e+07,14
1.31666e+08,8.11021e+08,4.20378e+08,19
7.19877e+08,9.34432e+08,6.06968e+08,16
5.6316e+08,6.16682e+08,3.80178e+08,0
3.61707e+08,6.59461e+08,7.34055e+07,8
5.10048e+07,7.48967e+08,4.98993e+08,19
4.40763e+08,3.10858e+08,1.11424e+08,14
5.97989e+08,7.38266e+08,1.27593e+08,10
3.23027e+08,9.75525e+08,5.68074e+08,19
7.20744e+08,1.75222e+08,5.47938e+08,12
2.1815e+08,6.29853e+08,5.28855e+08,19
2.00593e+08,2.83043e+08,1.27296e+08,11
9.55024e+08,4.04356e+08,2.64236e+08,1
7.05708e+08,8.23429e+08,6.43888e+08,15
6.6407e+08,9.49673e+07,9.79524e+08,5
5.7987e+08,1.21519e+08,2.08264e+08,7
7.67873e+08,4.94202e+08,8.49244e+08,5
1.77278e+08,9.81654e+08,4.34545e+08,19
8.14679e+08,5.24692e+08,4.70502e+08,0
3.94002e+08,6.1855e+08,9.97989e+08,13
5.9414e+08,4.23879e+08,7.05768e+08,12
2.87154e+08,1.25471e+08,5.59117e+08,3
7.45481e+08,1.64323e+08,6.01892e+08,5
3.10488e+08,2.22672e+08,1.18636e+08,11
6.80337e+08,1.54213e+08,1.10651e+08,7
2.0895e+08,5.63933e+08,3.63947e+08,19
9.85036e+08,6.34424e+08,1.0952e+08,14
4.24848e+08,3.4408e+08,3.97123e+08,6
6.43609e+08,8.51218e+08,3.93241e+08,10
8.43532e+08,6.88972e+08,7.67743e+08,0
6.41931e+08,5.33143e+08,7.40066e+08,5
7.82887e+08,2.68542e+08,7.06649e+08,5
7.16118e+08,9.57146e+08,3.62629e+07,10
1.96891e+08,6.27958e+08,3.34732e+08,19
5.24683e+08,8.15924e+08,9.43092e+08,15
6.63052e+08,5.51401e+08,2.09559e+08,14
4.18782e+08,4.88393e+08,4.71296e+08,0
5.85182e+08,1.37052e+08,1.89175e+08,7
7.19137e+08,2.20492e+08,6.96896e+08,5
6.92057e+08,3.38231e+08,8.08569e+08,5
9.8952e+08,7.1479e+08,1.27206e+08,10
2.31449e+08,6.12454e+08,7.27676e+08,13
1.50326e+08,4.08496e+08,3.9047e+08,6
1.56647e+08,4.343e+07,3.23212e+07,11
9.42438e+08,6.71577e+08,3.80238e+08,10
1.97678e+08,2.68557e+08,6.45788e+08,4
3.03995e+08,5.8055e+08,6.12703e+08,13
6.19053e+08,2.60689e+08,3.99594e+08,12
3.54631e+07,2.88456e+08,3.39508e+08,2
9.13451e+08,3.79174e+08,1.87377e+08,1
8.04848e+08,9.29063e+07,9.26762e+07,1
9.94837e+08,3.71391e+08,4.82519e+07,1
1.71525e+08,9.10892e+08,3.60104e+08,19
4.49453e+08,4.01107e+08,2.7945e+08,0
5.18909e+07,2.70715e+08,1.01246e+07,11
5.40515e+08,7.99038e+08,5.00278e+08,0
1.10459e+08,9.23997e+08,7.88922e+08,13
8.03509e+08,5.18652e+08,8.86113e+08,5
9.74582e+08,8.89407e+08,2.17039e+07,10
8.1244e+08,6.56089e+08,4.40565e+08,10
7.0054e+08,7.62346e+08,8.78801e+08,15
3.96047e+08,7.86007e+08,9.53722e+07,8
9.57895e+08,1.60757e+08,5.91261e+08,7
9.15347e+08,5.43703e+08,9.169e+08,0
9.49229e+08,8.20008e+08,8.1767e+08,0
4.01375e+08,8.05679e+08,7.63347e+08,13
4.24829e+08,3.28174e+08,3.93605e+08,6
6.60851e+08,5.4393e+08,5.12253e+08,0
9.12777e+08,5.03607e+08,6.52274e+08,5
2.2472e+08,4.6495e+08,3.30812e+08,19
5.40861e+07,2.47447e+08,2.72568e+08,2
4.28743e+08,6.18288e+08,7.62126e+07,8
8.02869e+08,6.81663e+08,6.75357e+08,15
4.51853e+08,9.02199e+08,4.83282e+08,19
1.22533e+08,8.40549e+08,1.38501e+08,17
5.813e+08,8.42995e+08,9.23573e+08,15
6.22927e+08,4.79788e+08,9.2704e+08,5
2.00837e+08,9.98771e+08,4.00306e+08,19
7.39864e+08,5.70937e+08,7.28454e+08,5
7.06002e+07,7.7211e+08,2.19243e+08,17
9.64464e+08,3.90126e+08,8.08622e+08,5
3.829e+08,3.96988e+08,4.23045e+08,0
9.03073e+08,4.79237e+07,3.12614e+08,7
9.96823e+08,5.85671e+08,5.10308e+08,5
9.38463e+08,8.04029e+08,5.62484e+07,10
2.11099e+08,1.44761e+08,1.4793e+08,11
5.14473e+08,2.55435e+08,1.63364e+08,7
2.20706e+07,7.96684e+08,3.21857e+08,17
8.48306e+08,7.39974e+08,2.94699e+08,10
4.44968e+08,7.60614e+07,9.53438e+08,3
4.40814e+08,5.49981e+08,6.96393e+08,13
2.34449e+08,3.30957e+08,7.00861e+08,4
3.54671e+08,1.18059e+08,6.78563e+08,3
1.79324e+08,5.39518e+08,7.92043e+08,9
8.95421e+08,9.98062e+08,9.63222e+08,16
8.38194e+08,8.48132e+08,1.32561e+08,10
9.45726e+08,1.68216e+08,9.70608e+08,5
6.79482e+08,2.39084e+08,6.85523e+08,5
8.31128e+08,8.34858e+08,1.33045e+08,10
4.40204e+08,7.05559e+08,5.43297e+08,0
2.85771e+08,4.01828e+08,7.24592e+08,13
7.35967e+07,1.39622e+08,6.22547e+08,4
3.79396e+08,1.79432e+08,1.55201e+06,11
5.26181e+08,4.90678e+08,4.29868e+08,0
2.04874e+08,3.6291e+08,7.93336e+08,9
8.30819e+08,8.89053e+07,6.31669e+08,7
9.54311e+08,4.75565e+08,8.85473e+08,5
6.96025e+08,6.72332e+08,4.72639e+08,0
1.37057e+08,8.29393e+08,3.70792e+08,19
7.04576e+08,5.16146e+08,6.57666e+08,5
1.56423e+07,8.61929e+08,9.56305e+08,9
7.94808e+08,4.60073e+08,7.05964e+08,5
9.58323e+08,4.00371e+07,3.81245e+08,7
9.44143e+08,5.01449e+08,3.76789e+08,14
9.44286e+08,1.26871e+08,7.29162e+08,5
1.17102e+08,4.42931e+08,3.20745e+08,17
5.01643e+08,2.32198e+08,2.10254e+08,7
1.5933e+08,2.24165e+08,3.25159e+08,2
1.94109e+08,4.42479e+08,4.96583e+08,6
7.26091e+08,6.7854e+08,2.98061e+08,10
6.37969e+08,7.95025e+08,2.08745e+08,10
2.76682e+08,6.53796e+06,2.19649e+08,11
6.32489e+08,5.07659e+08,2.31017e+08,14
1.13958e+08,5.61604e+08,7.28081e+08,9
9.61526e+07,1.0815e+08,3.92537e+08,2
9.06284e+08,6.32085e+08,3.2843e+07,14
4.05828e+08,8.11569e+08,3.02516e+08,19
6.96957e+08,2.65439e+08,8.06266e+08,5
4.77921e+08,1.35031e+07,6.48746e+08,3
8.32161e+07,6.76576e+07,4.51057e+08,2
2.54088e+08,2.10334e+08,1.65717e+08,11
9.85369e+08,5.48598e+08,9.89607e+08,0
8.18616e+08,9.92614e+08,1.47564e+08,10
8.44567e+08,7.24624e+07,5.79397e+08,7
9.70379e+08,1.48726e+08,5.25384e+08,7
344319,4.67538e+08,1.71313e+08,17
8.84226e+08,2.72145e+08,3.90373e+08,7
5.19598e+08,8.95372e+08,2.33997e+08,10
8.77562e+07,4.41936e+08,6.31884e+08,9
7.22965e+08,7.59296e+08,4.23048e+08,10
6.82086e+08,5.73214e+07,4.02446e+08,7
7.96426e+08,8.06489e+08,6.7497e+08,15
3.84136e+07,4.7273e+08,6.73006e+08,9
7.2031e+08,4.29321e+08,2.03984e+08,14
2.56493e+08,7.29137e+08,1.54186e+08,8
4.06861e+08,9.25504e+08,2.28018e+08,19
1.61736e+08,4.94342e+08,1.32309e+08,17
7.70445e+08,1.62448e+08,8.83269e+08,5
1.39381e+08,1.19821e+08,5.29031e+08,4
3.66179e+08,8.3005e+08,5.09667e+08,19
1.92925e+08,9.94373e+08,9.00787e+08,13
4.93459e+08,3.95053e+08,5.98514e+08,12
2.43485e+08,9.94459e+08,9.09114e+07,8
5.55825e+08,9.54231e+08,8.87234e+08,15
7.67286e+08,2.84788e+08,5.28485e+08,5
3.2903e+08,2.18261e+08,1.61361e+08,11
9.42768e+08,3.46537e+08,4.76018e+08,5
5.54768e+08,6.19471e+08,2.31293e+08,14
6.83951e+08,7.45459e+07,3.98793e+08,7
1.60373e+08,8.84617e+08,9.4062e+08,13
5.44887e+08,3.78956e+08,7.8537e+08,12
7.51859e+06,2.92776e+08,5.40348e+08,4
2.81317e+08,8.38167e+08,7.3605e+08,13
3.43241e+08,1.83205e+08,3.66932e+08,6
3.44825e+08,8.10817e+08,8.50526e+08,13
6.75116e+08,2.52161e+08,8.96334e+08,5
5.06334e+08,3.06194e+08,2.57726e+08,0
2.28296e+07,6.96429e+08,8.06232e+08,9
6.8481e+08,9.09475e+08,1.1238e+08,10
6.87734e+08,8.68155e+08,8.29092e+08,15
9.17805e+08,4.94325e+08,6.45698e+08,5
4.82244e+08,3.95675e+08,2.59243e+08,0
6.03138e+08,5.11683e+08,4.3239e+08,0
8.38191e+08,1.258e+08,9.2283e+08,5
9.19514e+08,6.51453e+08,6.22604e+08,5
8.83413e+06,1.39146e+08,8.79427e+08,4
